filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label,predictions
jre11692500_710.wav,0.4351545870304108,0.035427525639534,2139.95352565969,2159.9834127523363,4218.513997395833,0.1067843967013889,-346.5758361816406,104.23641967773438,-2.418454885482788,37.10483932495117,16.566362380981445,-11.575447082519533,-7.545134544372559,-8.197077751159668,-9.984137535095217,1.233240008354187,-7.6652464866638175,0.7164256572723389,-7.6716976165771475,3.296316385269165,-5.297327518463135,2.8877429962158203,-2.173013687133789,-1.7243058681488037,-5.64400053024292,3.98613953590393,0,0.0018735826
jre11692500_711.wav,0.4961124956607818,0.01972866989672184,2356.984813888373,2341.108120611768,4860.921223958333,0.12418619791666667,-398.2034606933594,95.23268127441406,-6.0253071784973145,20.695655822753906,25.08787727355957,6.4587225914001465,-0.4691020548343658,-5.063183784484863,-11.975238800048828,-0.9945678114891052,-3.0841848850250244,-0.6425904631614685,-7.763796806335449,5.453497409820557,-3.9283432960510254,-1.9018086194992063,-1.9696519374847408,0.4604024589061737,-8.587182998657228,2.7990798950195312,1,0.9216269
jre11692500_712.wav,0.44860896468162537,0.0170540101826191,2645.377906849078,2577.5209741035183,5636.116536458332,0.1373291015625,-418.6886901855469,90.73484802246094,5.516748905181885,24.88314247131348,9.116474151611328,4.973968982696533,-1.6134953498840332,-6.480731964111327,-5.510547637939453,-1.194033980369568,-5.606581687927246,0.1384446918964386,-7.291983604431152,4.864392280578613,-2.364459991455078,2.313772439956665,-3.545897483825684,-0.12165926396846773,-2.8152654170989986,2.3605425357818604,1,0.99999154
jre11692500_713.wav,0.5013192296028137,0.010192560963332651,2678.838937247501,2735.388411051475,6003.57666015625,0.1255515769675926,-463.7943420410156,87.99923706054688,15.277766227722168,25.556989669799805,10.029410362243652,3.0165216922760014,-0.2645517885684967,0.16168712079524994,-3.574772834777832,-1.486548662185669,-5.925507545471191,0.7042986750602722,-8.141140937805176,3.939732551574707,-0.8309760093688965,1.846891164779663,-3.337873697280884,0.7422848343849182,-4.412486553192139,3.2070226669311523,1,0.99999976
jre11692500_714.wav,0.4645551443099976,0.02192329615354538,2414.125895244972,2471.250472898144,5269.852701822917,0.11228660300925926,-431.3751525878906,97.83873748779295,4.878427028656006,25.405630111694336,10.49071216583252,2.9169154167175293,1.9614553451538088,-3.1617207527160645,-10.40851593017578,-3.636430978775024,-6.967652320861816,-2.210325002670288,-5.433676719665527,3.118453025817871,0.6352474689483643,1.4066729545593262,-3.0980908870697017,0.5343645811080933,-2.9583208560943604,1.0816800594329834,1,0.9986348
jre11692500_715.wav,0.4835686385631561,0.027876414358615875,2276.614499948564,2386.9663417593706,4767.510986328125,0.09116843894675926,-385.7970581054688,107.02301025390624,-3.462524890899658,23.32028007507324,19.27740478515625,-2.2060885429382324,1.3545280694961548,-5.202229022979736,-8.785482406616211,-2.720106840133667,-5.827406883239746,0.65165114402771,-5.852534770965576,2.820151329040528,-1.9925460815429688,2.1089675426483154,-3.551438570022583,-1.452722668647766,-2.4966366291046143,3.0675029754638667,-1,0.19899353
jre11692500_716.wav,0.4401260316371918,0.019591689109802246,2334.9928889495027,2429.232591320619,5088.614908854167,0.10791919849537036,-410.5216064453125,100.46508026123048,-7.595235347747803,24.04178237915039,24.70738220214844,5.2624688148498535,-7.831676959991455,-10.656512260437012,-5.175966262817383,6.336163520812987,-7.6873602867126465,-0.396137684583664,-7.479476451873778,5.862283229827881,-3.8657357692718506,1.6269636154174805,-4.722786903381348,-0.2181796431541443,-1.6623997688293457,3.915661334991455,-1,0.35110855
jre11692500_717.wav,0.47011414170265203,0.02411367185413837,2416.39463818316,2382.1675078547737,5104.366048177083,0.11815502025462965,-390.8454284667969,98.02899169921876,3.0597026348114014,30.86584281921387,18.40038108825684,4.574948787689209,-3.760655164718628,-4.495893478393555,-10.55111026763916,-1.3442916870117188,-7.695231914520264,0.7108680009841919,-3.5515031814575195,3.5180444717407227,-7.45130729675293,5.404372215270996,-2.322056770324707,-2.0783488750457764,-4.178517818450929,4.564783096313477,-1,0.8608947
jre11692500_718.wav,0.5186407566070557,0.01213710941374302,2592.4835828385862,2645.7049260201525,5821.242268880207,0.1171829788773148,-450.87005615234375,87.06693267822266,16.40147590637207,30.99276924133301,8.562673568725586,9.07862377166748,3.088649272918701,-0.5440082550048828,-6.253488540649414,-0.27435198426246643,-5.136678695678711,3.534587144851685,-5.448354244232178,3.776180505752564,-2.9152927398681636,6.580200672149657,-2.5287139415740967,-1.1668047904968262,-3.4299297332763667,3.802412509918213,1,0.99983907
jre11692500_719.wav,0.4734066724777222,0.03174353390932083,2485.351589052801,2479.884523229414,5431.75048828125,0.11440248842592593,-390.6263427734375,93.3792495727539,-2.6903398036956787,32.62178421020508,16.903230667114258,-3.713457107543945,-2.392667531967163,-5.828706741333008,-10.360898971557617,-1.8107463121414185,-6.451725482940674,2.4737164974212646,-8.309647560119629,3.547311544418335,-2.822774648666382,4.334789752960205,-2.9234883785247803,-2.928025484085083,-3.586636066436768,3.9278390407562256,-1,0.7909615
jre11692500_72.wav,0.4219748377799988,0.013386438600718977,2781.599451562469,2533.1255460952802,5765.216064453125,0.13380714699074073,-439.2711181640625,87.18861389160156,2.0583658218383794,23.48399543762207,-1.5285979509353638,-0.1146506890654564,1.7463852167129517,-4.8694801330566415,-12.509405136108398,2.506652593612671,1.2873624563217163,1.7111669778823853,-8.232242584228517,0.407275527715683,-3.5019774436950684,3.5442824363708496,-8.941225051879883,-1.782701849937439,-2.413400173187256,1.4101380109786987,1,0.9999883
jre11692500_720.wav,0.3932805359363556,0.04008746892213821,2065.765175382756,2158.411585594502,4334.952799479167,0.0960422092013889,-331.1666259765625,117.67506408691406,0.6312329769134521,28.95175552368164,6.131149291992188,-4.177609920501709,-3.4348621368408203,-8.70982551574707,-13.493890762329102,-6.797347068786621,-6.326741695404053,5.504631519317627,-5.547152042388916,4.974325180053711,-4.460123062133789,1.14005446434021,-5.963945865631104,-4.321451187133788,-6.62398099899292,1.8346817493438718,0,0.001389116
jre11692500_721.wav,0.4887593686580658,0.0214370284229517,2396.5208404581617,2577.3700998104378,5533.634440104168,0.10938404224537036,-442.9623718261719,107.3778839111328,4.554657936096191,15.304920196533205,6.298202991485597,-2.533947706222534,-2.1383717060089107,-0.9694748520851136,-7.358202457427978,-7.805560111999513,-3.770482301712036,3.3907742500305176,-9.259757041931152,0.718033492565155,-3.1132612228393555,0.9276363849639891,-3.2572524547576904,-2.668722629547119,-4.809830188751222,0.4586566686630249,1,0.9999382
jre11692500_722.wav,0.4172347187995911,0.027848852798342705,2067.3796100646573,2099.313876063446,4042.85888671875,0.10063566984953703,-353.928466796875,106.9375,2.5068750381469727,35.25068664550781,5.003667831420898,0.6845818758010864,-1.5300832986831665,-10.034481048583984,-13.451580047607422,-5.9166316986083975,-11.18107795715332,3.8728952407836914,-5.738637924194336,1.604279398918152,-6.05851936340332,3.2230925559997563,-8.522555351257324,-4.272721767425537,-4.885140895843506,-0.9941931366920472,0,2.6307558e-05
jre11692500_723.wav,0.3779732882976532,0.04441668093204498,2913.4967551245973,2263.109504022777,5416.298421223958,0.1590033637152778,-314.3514099121094,77.76025390625,6.942811012268066,18.83716583251953,4.960348606109619,9.358407020568848,1.0983618497848509,-6.960867881774902,-14.77854061126709,-3.005326271057129,-8.220782279968263,-1.7393236160278318,-14.39639377593994,1.9001106023788448,-7.674120426177978,0.2331283390522003,-7.506881237030028,0.42790451645851135,-6.3886475563049325,-0.23717135190963745,1,0.9998734
jre11692500_724.wav,0.2908686399459839,0.05612635985016823,1693.0898823845694,1797.1418539680446,3203.363037109375,0.07526312934027778,-320.7740478515625,130.20425415039062,-3.5675203800201416,17.90796661376953,11.00345516204834,2.5141234397888184,-6.117847919464111,-7.075368404388428,-12.443113327026367,-14.49405288696289,-5.176855564117432,-3.7407147884368896,-14.414091110229492,1.7640954256057741,-10.918097496032717,-2.2633423805236816,-9.183263778686523,-6.546376705169678,-8.087082862854004,-2.8624532222747803,1,1.0
jre11692500_725.wav,0.3788863718509674,0.05092833563685417,2133.797233394617,1824.7142070005482,3653.965250651041,0.1164867259837963,-275.81137084960943,102.45851135253906,-11.272446632385256,41.72452926635742,20.494977951049805,0.1362750083208084,-18.935983657836914,-17.19270133972168,-15.564105033874512,1.3471633195877075,-13.641411781311035,1.8802465200424197,-11.60227870941162,0.3079703748226166,-8.620918273925781,3.1975476741790767,-6.400089740753174,-2.8922452926635738,-8.481714248657228,3.449397325515747,0,4.1338444e-07
jre11692500_726.wav,0.4431377351284027,0.028883216902613636,2176.187692671062,2038.7110397607846,4014.247639973959,0.1129738136574074,-330.0860595703125,105.52446746826172,-3.3946607112884517,35.37936782836914,6.738715171813965,6.017270565032959,-1.9939255714416504,-11.54386043548584,-12.010746955871582,0.0715876892209053,-6.37142276763916,5.290108680725098,-4.96665620803833,3.967919826507568,-7.668688774108888,2.280578136444092,-4.5060858726501465,-3.188936471939087,-8.395936965942383,3.638409614562988,0,9.4300696e-05
jre11692500_727.wav,0.5225117206573486,0.017553824931383133,2160.793170088308,2446.913405473691,4958.319091796875,0.08747016059027778,-420.9215087890625,105.07015991210938,5.7599525451660165,30.10269546508789,18.581052780151367,-0.9899590611457824,-2.9901275634765625,0.6440272331237793,-6.777781963348389,0.8219447731971741,-3.802518606185913,5.217650413513184,-4.2803239822387695,3.6163406372070312,-2.1273012161254883,4.3175697326660165,-3.56152892112732,-1.278512716293335,-3.546571016311645,5.772146224975586,-1,0.20705375
jre11692500_728.wav,0.5441274046897888,0.011470683850347996,2677.288653452783,2830.969086457818,6188.203938802082,0.12123390480324076,-465.01275634765625,86.05339813232422,19.562707901000977,20.870243072509766,9.040285110473633,10.791951179504396,1.3769819736480713,2.316878080368042,-1.8219075202941892,-2.09952712059021,-5.08557653427124,2.2065343856811523,-4.840749263763428,3.5534381866455083,-0.4756319224834442,5.794888019561768,-0.5857737064361572,0.6444087624549866,-1.6458617448806765,2.2631564140319824,1,1.0
jre11692500_729.wav,0.43525394797325134,0.02104520797729492,2239.270649262711,2402.9518146166765,4682.574462890625,0.10417118778935183,-346.32037353515625,93.54188537597656,5.109540939331055,31.56111717224121,14.588499069213867,13.96479606628418,0.9638503193855286,-0.8734957575798035,-5.6531429290771475,1.4538787603378296,-7.101559638977051,-0.02507898584008217,-12.113081932067873,-0.10434962809085846,-8.03998851776123,-0.4246228039264679,-4.4059834480285645,1.3513879776000977,-4.693774700164795,-3.160645008087158,1,0.9204321
jre11692500_73.wav,0.4659214615821838,0.018249301239848137,2391.5583864462783,2320.608052101004,4854.341634114583,0.10794632523148147,-405.1305236816406,103.74368286132812,-5.7867774963378915,28.29203224182129,7.281343936920166,-1.0848264694213867,0.7409104108810425,-7.327704429626465,-10.770708084106444,-4.695677757263184,-4.751754283905028,6.525249481201173,-7.6662540435791025,-1.8959394693374636,-3.609405994415283,5.434559345245361,-4.6654887199401855,-4.663279056549072,-4.214305400848389,1.8111649751663208,0,0.025255412
jre11692500_730.wav,0.4589709639549256,0.019256265833973885,2405.0589900393798,2370.5736855342725,4907.576497395833,0.11823640046296295,-312.50567626953125,91.7770538330078,-4.678702354431152,30.45295524597168,5.6025214195251465,11.98026180267334,-1.4273315668106081,0.3898979723453522,-9.199913024902344,3.4402410984039307,-4.980986595153809,1.0368720293045044,-11.68392562866211,2.6548757553100586,-5.704996585845947,0.25087669491767883,-3.7191529273986816,1.3452589511871338,-5.7059574127197275,-0.7596538662910461,1,0.99796957
jre11692500_731.wav,0.3957568109035492,0.054969128221273415,1879.5593725565493,1958.7182075511726,3695.735677083334,0.09708658854166667,-284.3773193359375,126.5116729736328,-13.320845603942873,13.106483459472654,-2.7167835235595703,0.1094745472073555,-6.664980411529541,-8.719516754150389,-17.321001052856445,-3.518038034439087,-2.753935575485229,0.5043011903762817,-8.941219329833984,3.13431715965271,-4.485710144042969,-2.2120494842529297,-0.7077761292457581,-5.8821773529052725,-7.148311138153076,-2.261195659637451,1,0.96364367
jre11692500_732.wav,0.4351554214954376,0.029084123671054837,2310.363791503717,2194.658455125393,4375.028483072917,0.1260308159722222,-323.5196838378906,98.05928802490234,6.991847515106201,30.839054107666016,11.89256477355957,7.051198959350586,-6.54114294052124,-4.607672691345215,-11.426560401916506,-3.381115436553955,-7.256203174591064,2.455319404602051,-14.760296821594238,-0.4940325021743774,-7.14896297454834,3.729506015777588,-3.150722026824951,-2.318976640701294,-5.957186698913574,0.14489415287971494,0,0.034836173
jre11692500_733.wav,0.4417884647846222,0.07160662114620209,2326.4624712494197,2169.0283707755702,4358.280436197917,0.12900571469907407,-256.2012939453125,95.64430236816406,-8.978827476501465,29.028114318847656,1.8714265823364256,0.9122521877288818,-8.016335487365723,-8.313833236694336,-11.19594669342041,-5.832644939422607,-8.280536651611326,4.198099136352538,-6.539379596710205,3.006293296813965,-4.580263137817383,1.3468137979507446,-3.2888941764831543,-2.3748233318328857,-5.406176567077637,0.8389227390289307,0,0.00047671795
jre11692500_734.wav,0.3777367770671845,0.06069614365696908,1930.5758138104047,1910.6451856746105,3584.281412760416,0.09730812355324074,-259.58578491210943,122.14432525634766,-18.5469970703125,20.465028762817386,0.9897501468658448,0.7706710696220398,-6.573741436004639,-7.696776390075684,-11.9239501953125,-8.145623207092285,-2.284497022628784,5.567270278930664,-10.406401634216307,0.8039141893386841,-8.35714054107666,-2.625070571899414,-2.9139597415924072,-4.749337196350098,-8.654603004455566,-0.07471349835395813,1,0.99666893
jre11692500_735.wav,0.4532710313796997,0.03898438438773155,2394.5095275238964,2181.4504339205578,4541.910807291667,0.1263970269097222,-287.334716796875,97.70206451416016,-10.83266830444336,25.630529403686523,13.210381507873535,5.813559055328369,-8.09986400604248,-5.202267646789551,-15.434661865234375,-2.1415174007415767,-5.617929458618164,-1.0842275619506836,-6.7442078590393075,5.584681034088135,-9.47762393951416,1.702392578125,-1.8806037902832031,-0.2740775346755981,-6.4870872497558585,1.8247148990631104,-1,0.10470784
jre11692500_736.wav,0.5567543506622314,0.00429879454895854,2866.474047355525,2685.565220919107,5979.152425130207,0.13304307725694445,-458.396484375,72.08328247070312,1.5234266519546509,27.677549362182614,7.531375408172607,9.494409561157227,-1.7728171348571775,10.994887351989746,-1.505859613418579,3.3832089900970463,-0.11046476662158966,-4.108192443847656,-6.434210777282715,6.3898067474365225,-4.513575077056885,4.016922473907472,-0.7061859369277954,2.6044542789459233,-0.4580180644989014,-0.9190133213996888,1,1.0
jre11692500_737.wav,0.4087873995304108,0.019305767491459846,2580.751915521564,2346.0805173331282,5006.170654296875,0.12800202546296294,-347.2556457519531,82.54373168945312,4.989626884460449,26.909765243530273,-2.5009841918945312,9.392051696777344,-4.69365930557251,2.797693490982056,-10.017578125,-1.9906738996505735,-4.992083549499512,2.983680725097656,-10.68537712097168,2.648198127746582,-6.2746338844299325,0.9284255504608154,-4.537591934204102,0.6640452146530151,-6.424979209899902,-2.1323068141937256,1,0.9999968
jre11692500_738.wav,0.36698174476623535,0.029423527419567105,2020.9560487528574,2091.496814457207,3816.76025390625,0.1045509620949074,-323.1421813964844,110.9324722290039,-2.674520969390869,29.591272354125977,7.579770088195801,-1.9067779779434204,-2.319138765335083,-10.190964698791504,-4.968752861022949,-1.641499638557434,-8.602546691894531,2.6234347820281982,-8.125163078308105,1.3830777406692505,-6.917048931121826,-1.625203251838684,-7.053562641143799,-3.5681421756744385,-9.014415740966797,-1.4248400926589966,0,0.0015487969
jre11692500_739.wav,0.4761982560157776,0.032302841544151306,2335.1238679360645,2283.20229182983,4774.788411458333,0.09846100983796297,-362.7931213378906,95.87189483642578,4.486740589141847,32.48411178588867,15.514101028442385,8.237037658691406,-2.7660748958587646,-4.1918907165527335,-9.048436164855957,-2.088257312774658,-1.8790284395217896,0.8394309282302856,-8.532628059387207,6.2001609802246085,-1.2546495199203491,5.5560030937194815,-1.9470314979553225,-1.9463579654693604,-5.151095390319824,3.5377023220062256,-1,0.67715496
jre11692500_74.wav,0.3755514919757843,0.032554522156715386,2077.764492061079,2155.13268354518,4272.745768229167,0.09367314091435183,-378.30755615234375,118.62996673583984,-3.3987865447998047,25.99987983703613,6.060312747955322,-5.418628215789795,-0.3751924932003021,-8.48768138885498,-16.339567184448242,-0.7384409904479979,-8.507742881774902,-0.33421608805656433,-4.530709743499756,1.5413002967834473,-5.8998050689697275,3.6253566741943364,-2.096367597579956,-3.5639684200286865,-4.5862998962402335,3.4842801094055176,0,0.00023782253
jre11692500_740.wav,0.4834918677806854,0.030951229855418205,3453.4822334726123,2667.126113290169,6493.855794270832,0.19563802083333331,-331.9593200683594,52.45891189575195,3.4299473762512207,26.01571273803711,1.046177864074707,14.377119064331055,-5.046771049499512,-4.848922252655028,-9.666820526123047,-1.4156125783920288,-6.488402366638184,-3.725829601287842,-14.406815528869627,6.141711711883545,-5.260351657867432,1.2777750492095947,-8.021797180175781,-0.7477600574493408,-4.163914203643799,-0.6716166734695435,1,1.0
jre11692500_741.wav,0.34105753898620605,0.054446365684270866,1568.3175688133765,1721.7638978248262,2736.810302734375,0.07030797887731481,-278.12985229492193,129.86187744140622,-10.224971771240234,27.91551399230957,14.777191162109375,1.7461543083190918,-10.74018383026123,-6.606503963470459,-8.958078384399414,-9.870180130004883,-6.056334972381593,-2.8663313388824463,-16.717166900634766,5.064718246459961,-10.605968475341797,-1.8764032125473025,-6.118731498718263,-5.798564434051514,-9.915492057800293,2.40549373626709,1,0.9999558
jre11692500_742.wav,0.41179412603378296,0.03724956139922142,2209.492171440496,2125.1470947380085,4080.043538411459,0.12363462094907407,-314.6044616699219,101.74480438232422,5.194011688232422,31.605363845825195,16.726814270019528,1.347831964492798,-8.423504829406737,-0.3545748293399811,-11.116233825683594,-8.222764015197754,-4.857955455780028,-3.3635683059692383,-16.260068893432614,2.892387866973877,-11.201094627380373,0.13375808298587802,-6.539175033569336,-3.905243396759033,-8.067051887512207,0.6927643418312073,1,0.9954258
jre11692500_743.wav,0.3807460069656372,0.04532778263092041,2045.8296040574025,2015.1302043398066,3934.096272786459,0.09945113570601853,-313.381591796875,107.41655731201172,-4.045655250549316,24.746641159057614,10.620450973510742,5.791159629821777,-7.34705114364624,-3.1736090183258057,-8.159572601318361,-6.891753673553468,-3.9538545608520512,-0.2489285320043564,-16.070991516113278,5.365218162536621,-10.417230606079102,0.6167010664939879,-4.577645301818848,-6.222012519836426,-10.545607566833496,2.4606075286865234,-1,0.32022047
jre11692500_744.wav,0.3551431894302368,0.04928741976618767,1803.7044507262365,1841.9567890108758,3289.794921875,0.08704065393518519,-271.45169067382807,130.62901306152344,-11.29811954498291,15.58201789855957,18.03641700744629,5.395456790924072,-11.985445022583008,-11.131024360656738,-9.157950401306152,-9.002281188964844,-5.786915302276611,0.2607087790966034,-17.078275680541992,5.412625312805176,-10.419776916503906,-3.2103631496429443,-7.14732027053833,-3.7542514801025386,-12.047053337097168,1.0405964851379397,1,0.99999505
jre11692500_745.wav,0.3471817076206207,0.033220872282981866,2402.7610862537176,2025.872389684935,4354.591878255208,0.13933195891203706,-309.8894348144531,88.41612243652344,-2.811441421508789,40.83230972290039,13.343672752380373,7.696562767028809,-14.035511016845705,-7.688908100128174,-6.646221160888673,-1.1974005699157717,-6.141053199768066,-1.10316801071167,-19.81025695800781,6.383321762084961,-3.443098783493042,-2.445279121398926,-6.750324249267577,0.8818747997283936,-7.690269947052003,-1.6564332246780396,1,0.99812067
jre11692500_746.wav,0.3977067768573761,0.032720152288675315,2517.4981510330317,2139.1310433006456,4561.948649088542,0.14228877314814814,-332.0806884765625,79.15657806396484,-12.689632415771484,42.751068115234375,6.4079461097717285,-4.88129186630249,-11.287108421325685,3.587090015411377,-10.662484169006348,-2.832313060760498,-5.5073885917663565,-5.069907188415527,-15.823169708251953,4.2662744522094735,-10.002188682556152,-5.759094715118407,-5.011701583862305,-0.2305767834186554,-4.2690773010253915,-1.0371111631393433,1,0.9999385
jre11692500_747.wav,0.39543572068214417,0.03034090064466,2099.9214579047157,2309.901272457092,4342.230224609375,0.0774197048611111,-373.50189208984375,98.56964111328124,-4.154886245727538,36.646427154541016,24.45798492431641,-4.199933052062988,-4.604012489318848,5.50941276550293,-2.567312240600586,-5.999776363372803,-4.524144649505615,-1.7840384244918823,-9.97667407989502,3.5739636421203613,-8.141110420227049,-0.196358785033226,-0.9898008704185486,-3.866465568542481,-7.109453678131104,2.617614507675171,-1,0.6877256
jre11692500_748.wav,0.40242165327072144,0.04213309660553932,2290.0812400457958,2161.400891542912,4389.483642578125,0.1251808449074074,-303.8743896484375,93.26393127441406,-10.046830177307127,32.639663696289055,19.548734664916992,-0.3713349103927612,-16.02590560913086,-3.2158849239349365,-12.862767219543455,-10.701109886169434,-7.774298667907715,-5.3607707023620605,-15.333860397338867,3.7987172603607178,-8.059858322143555,-1.3860743045806885,-0.8359419703483582,-0.2931482791900635,-7.263334274291992,2.8711657524108887,1,0.97381496
jre11692500_749.wav,0.3519903719425201,0.04875371605157852,1844.9013002836075,1939.2062469732032,3464.552815755209,0.07877604166666667,-317.2208557128906,115.2526397705078,-12.146736145019533,23.76474189758301,19.377243041992188,-2.975239992141724,-14.224265098571776,-1.6402008533477783,-6.098465919494629,-13.512084007263185,-5.237060546875,-6.540069103240968,-14.714052200317385,5.367420196533203,-12.928109169006348,-3.938192129135132,-4.7363152503967285,-5.5924415588378915,-9.81832790374756,2.697851181030273,1,0.99999934
jre11692500_75.wav,0.3815991282463074,0.028728162869811055,1922.4367231919125,1992.6422272925872,3780.472819010417,0.10240794994212964,-334.80279541015625,122.9805145263672,-10.003825187683104,27.37206840515137,13.17401123046875,-8.834067344665527,-3.020303010940552,-9.953954696655273,-17.62650489807129,-2.9770984649658203,-8.486856460571289,4.933116436004639,-7.641663551330566,3.038261890411377,-10.030316352844238,2.758717536926269,-6.810331344604492,-4.021998882293701,-8.535489082336426,1.1542340517044067,0,0.00010499876
jre11692500_750.wav,0.5039337277412415,0.007024940568953753,2919.6064060988306,2735.943276071836,6083.1298828125,0.1372658058449074,-474.2750244140625,78.52415466308594,-0.11128764599561693,23.187395095825195,10.307076454162598,6.971116065979004,1.460268497467041,-4.428812026977539,-6.004120826721191,2.900467157363892,-5.544568538665772,-0.9924317002296448,-9.28225326538086,2.266383171081543,-3.8040697574615483,2.9938368797302246,-3.1067428588867188,-1.867799401283264,-1.5011663436889648,2.540158271789551,1,0.99999964
jre11692500_751.wav,0.4616937935352325,0.03242972120642662,1917.5572121784946,2072.8674129946357,3796.722412109375,0.08939163773148147,-331.5963134765625,122.47229766845705,-16.45132064819336,31.217647552490234,22.888240814208984,-7.410421848297119,-3.13339638710022,-14.589245796203613,-7.094986438751222,6.9381771087646475,-6.184887409210205,6.283790111541747,-2.1548643112182617,4.813190937042236,-9.786235809326172,7.416367053985597,0.6612019538879395,-4.696793556213379,-2.2497849464416504,3.3743197917938232,0,3.8363937e-06
jre11692500_752.wav,0.488953024148941,0.023616719990968704,1883.4514300375288,2209.6113284103812,4164.381917317708,0.07820638020833333,-405.1300354003906,122.75189971923828,-4.577139854431152,20.51871109008789,14.921167373657227,1.370545506477356,-2.4165964126586914,-5.023096561431885,-8.28166675567627,3.6718695163726807,-4.6544270515441895,6.653158187866211,1.2712545394897459,0.7027944922447205,-4.527705669403076,6.289385318756104,-1.6191096305847168,-3.46160101890564,-3.3809831142425537,3.6417880058288574,0,0.0001707077
jre11692500_753.wav,0.4956891238689423,0.014344879426062109,2308.485647572795,2328.0127860592524,4701.814778645833,0.1101390697337963,-405.2362060546875,110.4853515625,-8.548469543457031,19.08046531677246,7.44134521484375,-2.1375319957733154,-3.0465221405029297,-3.8401906490325928,-3.535881996154785,-1.0403709411621094,-1.933505296707153,7.028634071350098,-3.3921904563903813,2.8669953346252437,-5.829251289367676,4.241323947906493,-0.2858186662197113,-2.344344139099121,-5.753276824951173,5.4935221672058105,-1,0.5810693
jre11692500_754.wav,0.4463443160057068,0.019921649247407917,2132.7060470024308,2317.3126700614475,4583.58154296875,0.10004792390046297,-420.7261657714844,114.7571258544922,-3.0666513442993164,23.66780662536621,23.457067489624023,-5.2766594886779785,-9.356021881103516,-9.882244110107422,-10.920296669006348,4.617112636566162,-6.564312934875487,-1.4551889896392822,-2.1510818004608154,1.8726770877838133,-5.314656734466553,4.5634188652038565,-4.916387557983398,-1.7679451704025269,-5.810007572174072,2.0528426170349117,0,0.019864291
jre11692500_755.wav,0.4851061105728149,0.01660117320716381,2715.794794542209,2738.90411385005,6092.600504557293,0.1208224826388889,-472.7859191894531,95.79708862304688,16.443866729736328,17.51715087890625,7.542628765106201,3.8204400539398193,1.332427978515625,0.27341052889823914,-10.812156677246094,-2.914389610290528,-6.360214710235597,0.001532130758278072,-2.394549608230591,2.7617175579071045,-3.5233342647552486,2.930413246154785,-1.6149094104766846,-1.0516695976257324,-5.4626240730285645,2.2235982418060303,1,0.999997
jre11692500_756.wav,0.4328106641769409,0.02608847245573997,2311.6870837903352,2345.5894386593905,4821.742757161458,0.09794560185185183,-387.197509765625,105.25523376464844,9.188554763793944,31.31972312927246,12.324678421020508,-2.0370111465454097,-2.9434244632720947,-5.707576274871826,-13.119176864624025,-6.266234874725343,-6.511923789978027,6.2707767486572275,-8.301754951477049,0.4194934070110321,-4.5185136795043945,4.60364294052124,-3.8840582370758057,-2.5711443424224854,-7.28032922744751,2.749251127243042,0,0.0017457604
jre11692500_757.wav,0.3903433382511139,0.04835198074579239,2189.9510667468453,2151.6007827310746,4442.519124348958,0.1086380570023148,-310.2366638183594,112.72244262695312,-5.628862380981445,18.83869743347168,7.380800247192383,4.900549411773682,-10.100728034973145,-10.47097110748291,-9.38178825378418,-6.30497407913208,-3.548276662826538,5.377513408660889,-9.95656681060791,1.7667419910430908,-5.874346256256104,-2.8515405654907227,-5.7223968505859375,-4.8796348571777335,-9.532609939575195,-0.7519532442092896,1,0.9923631
jre11692500_758.wav,0.40848109126091,0.028678560629487038,2349.638970320682,2347.7067503873177,4782.464599609375,0.12132884837962965,-362.8839111328125,96.85442352294922,-6.8929805755615225,15.211936950683596,12.623493194580078,11.8001708984375,-5.602014064788818,-4.928009033203125,-4.4631996154785165,0.6226078867912292,0.7558808326721191,0.6528933048248291,-7.317176342010497,7.2207298278808585,-3.4458086490631104,0.7462737560272217,-4.1459317207336435,-1.7200455665588381,-3.1374852657318115,1.645621418952942,1,0.9995791
jre11692500_759.wav,0.4061445593833923,0.028865218162536618,2375.856847388685,2216.2332590557057,4485.286458333333,0.1360541449652778,-334.3455505371094,90.75141143798828,-23.73875617980957,11.686959266662598,8.717473983764647,9.96758270263672,-5.132091999053955,-5.93720817565918,-7.064539432525635,7.399393081665039,-3.999371528625488,2.113158226013184,-8.397600173950195,-0.03679567947983742,-1.6962695121765137,4.257658004760741,-4.585026264190674,-1.2571616172790527,-1.1308059692382812,1.5392968654632568,-1,0.8956299
jre11692500_76.wav,0.4377284049987793,0.0220335740596056,2486.3091542297925,2399.016297423552,5272.245279947917,0.1297064887152778,-407.3156127929688,97.19873809814452,2.371929407119751,22.74427032470703,3.707152843475342,2.740111827850342,0.26986002922058105,-6.97596549987793,-12.96405029296875,-2.7677578926086426,-3.2036194801330566,4.426342487335205,-8.145339012145996,1.1578060388565063,-4.715909957885742,2.464330673217773,-3.7889189720153813,-0.9888985753059388,-7.259904861450195,2.2684919834136963,1,0.9792465
